"","SoC","Novel"
"3801",767.189694188412,801.393793712318
"3802",1088.78195307851,1147.33487303051
"3803",856.610966055789,958.69399107273
"3804",922.417722333184,948.004150814015
"3805",1202.03119292319,1264.07106097231
"3806",1104.69145133725,1252.33602862001
"3807",893.640671030457,937.276340875603
"3808",1084.48325980086,1169.73769217814
"3809",1051.12827242758,1102.06349498619
"3810",1177.38484657166,1379.35432950468
"3811",1088.79629352286,1182.96454564988
"3812",902.611618479249,1009.78377072855
"3813",1055.17080236063,1265.13510590655
"3814",1246.53143833907,1490.54298710189
"3815",1113.98961582312,1262.41841169508
"3816",1240.77088407996,1420.62106407886
"3817",697.285572193726,712.565622771551
"3818",1131.35456096314,1272.32994361662
"3819",448.666181560343,439.735346157188
"3820",859.84629854385,1054.23110876827
"3821",970.876393055085,1145.98272047629
"3822",1203.19046775722,1379.38973175317
"3823",1010.37971679864,1047.9871252279
"3824",1036.86240757195,1420.57217485451
"3825",1185.38732510963,1231.42533621274
"3826",839.153763668733,841.59100559466
"3827",998.737623504622,1052.84766943194
"3828",868.573944866969,1003.0946622157
"3829",944.977287745975,1038.16243282601
"3830",1197.9154547044,1207.35473666334
"3831",817.585036796746,833.65597655244
"3832",864.641334634748,962.53502302956
"3833",739.901695571522,740.485765863162
"3834",759.815487590316,859.734857265231
"3835",866.358343463236,942.93808091089
"3836",1150.23615833719,1364.75867632731
"3837",893.207584584942,918.303625315614
"3838",1316.2261346465,1426.43825725656
"3839",1052.29615362389,1174.87923481327
"3840",940.764252236965,1038.31711383605
"3841",936.7614461902,1179.69655982728
"3842",702.805434200867,701.627141731664
"3843",967.441792249502,1159.9855323297
"3844",1108.32575956442,1388.02300532301
"3845",1015.10492114188,1114.39757067231
"3846",923.241471312638,1116.81355222068
"3847",1105.21838571861,1244.25284285661
"3848",868.502768337273,911.813176893726
"3849",940.820634632718,997.363479274358
"3850",1008.68007472324,1168.68926437355
"3851",1071.96916320272,1149.7293234504
"3852",1069.16115880086,1322.26536898849
"3853",704.988325370734,727.622526356092
"3854",891.170246278677,902.761037556637
"3855",1152.37263015533,1238.25407472371
"3856",703.336608800816,701.13662803727
"3857",1055.62716832979,1044.88031735256
"3858",1117.94707930217,1256.46063284335
"3859",981.107259014423,1057.75396618031
"3860",683.090885278575,720.19941356236
"3861",979.470658120182,1102.47643031248
"3862",1039.07919374084,1256.7625414766
"3863",969.002392683886,997.688236862536
"3864",1177.35127460932,1251.93880606555
"3865",1190.59282600796,1342.76829537054
"3866",818.86907340053,823.301036039932
"3867",1100.30187896751,1464.84382369467
"3868",875.381273085251,936.847560137623
"3869",1146.07464477592,1283.63711092558
"3870",1037.2540964591,1270.54107633834
"3871",1034.00780494358,1159.71220795869
"3872",1052.31357802221,1094.85176695497
"3873",833.003168795421,847.707407763654
"3874",869.25849743347,861.151543476442
"3875",1252.85886180931,1418.98365440902
"3876",1115.09738025971,1201.17890586328
"3877",1047.47111463297,1112.8375247781
"3878",1085.51779476028,1340.72016657962
"3879",1035.47258641812,1154.68713538924
"3880",836.630839715794,887.217729111038
"3881",923.849458072824,1010.20954063225
"3882",1137.49385439212,1299.30749030739
"3883",916.149629218794,1033.76101827579
"3884",1042.37455852716,1193.50988642811
"3885",998.674389480746,1099.33202557219
"3886",1099.10275873453,1251.10223536789
"3887",789.095559873322,801.486666835847
"3888",669.230333261005,658.540190174783
"3889",1105.6926904281,1196.80021006289
"3890",715.553541203916,706.381946721207
"3891",1023.62681844591,1286.32453749194
"3892",1085.38976081058,1206.95147760255
"3893",654.573704756871,704.533577696403
"3894",1199.51463370087,1299.32412116503
"3895",982.583294023036,984.727375136708
"3896",984.581537028954,1077.0250407896
"3897",1131.72450218512,1365.25169145358
"3898",698.402088447461,678.433621763426
"3899",1122.66370329673,1245.62542784087
"3900",894.935854495356,921.491043955949
"3901",1268.93737679318,1313.01212271736
"3902",1193.35096661014,1411.83195746176
"3903",1040.75489439427,1186.07115472741
"3904",1227.08483201618,1392.43647632908
"3905",516.668229601939,501.078579771916
"3906",750.254613798021,685.502746797393
"3907",972.488029743972,1111.01246073084
"3908",1167.63957908403,1287.05829053952
"3909",989.114480293521,1002.70027890615
"3910",767.345741504628,801.152967192511
"3911",893.141828732533,963.839880793976
"3912",1009.20626750392,1221.96327124925
"3913",1121.59268187321,1203.94347944047
"3914",1153.67760976601,1389.66772805882
"3915",1109.15280672062,1249.70010964101
"3916",752.367509809152,771.118920186008
"3917",914.265571348282,992.688809530557
"3918",896.272700646226,1039.79633480655
"3919",1204.03834882688,1392.48853886707
"3920",1198.65487191869,1248.40900129436
"3921",922.773203737131,1047.36477685085
"3922",1251.74704552534,1499.1066768411
"3923",1019.17928753194,1095.22516369662
"3924",1165.6498938738,1296.19457986977
"3925",1274.30916250414,1405.36683904919
"3926",1138.64145249717,1164.02100733841
"3927",1145.00143462155,1115.96361832013
"3928",979.931714079854,1104.24721889539
"3929",1191.36178689862,1399.40827305725
"3930",1081.66573862399,1152.84768744495
"3931",1036.35506605118,1142.4985637659
"3932",874.645509558643,872.384241897206
"3933",782.250706722178,795.920734959835
"3934",694.34425738523,716.248740118835
"3935",1160.68801829626,1281.3166969706
"3936",302.880742171067,291.464264517291
"3937",950.25171537633,949.399777828089
"3938",1124.34815183925,1166.80825515984
"3939",1065.30972732788,1343.23713953177
"3940",1219.40266992906,1410.19783888503
"3941",1137.30427396549,1327.32619896236
"3942",1199.39442843619,1457.91554550885
"3943",974.823324975314,1036.02916324915
"3944",848.363317439618,930.709323833348
"3945",879.268942029285,985.155858047558
"3946",1149.20113727962,1209.6824827933
"3947",976.907305753556,1207.77844717803
"3948",1090.43074772431,1192.28856128197
"3949",1283.14162893347,1401.16943784338
"3950",1032.60165536181,1105.5955556494
"3951",1174.90316862186,1336.45576274679
"3952",944.612382813741,1056.32513978899
"3953",1175.38718003958,1361.6212946943
"3954",929.588685187563,1102.6305399668
"3955",777.944692488993,771.695769097024
"3956",877.93883794908,963.445548063678
"3957",914.458933113429,1002.91667058942
"3958",1013.07081515165,1048.22583907277
"3959",966.80463870473,958.41273326912
"3960",1148.33372608559,1405.10055278059
"3961",681.589287677613,782.962896924075
"3962",1039.73200167014,1104.99674982974
"3963",958.587253880052,1159.13285277048
"3964",967.512022938564,1135.51800525671
"3965",957.401841310179,1123.82618539034
"3966",1112.26315644911,1343.24459380818
"3967",1082.27844306458,1122.57261088418
"3968",1060.61555253059,1212.57845602037
"3969",1212.49241363966,1349.1003973479
"3970",1099.53570783661,1125.80571203919
"3971",998.44655379122,1049.47644480602
"3972",1192.52940412108,1379.22497980987
"3973",938.65115998462,1190.1205780239
"3974",1164.10523883958,1325.89138432006
"3975",1284.25949421909,1414.60861866643
"3976",1030.23372246664,1079.79944040521
"3977",986.814080854521,1098.8911940357
"3978",1183.16030808631,1399.6854447581
"3979",1195.46271409919,1343.55469625122
"3980",1095.43466339934,1222.47109716758
"3981",1044.95929831744,1329.13431590225
"3982",1046.20599415834,1252.11849526049
"3983",784.07394194546,793.37434369613
"3984",1257.85521104912,1473.00309842321
"3985",1079.75549140594,1330.96747740025
"3986",799.657306584508,840.196293777796
"3987",804.251624938963,810.68467875877
"3988",1015.9856671539,1149.62331084443
"3989",1156.24932475335,1398.48568116487
"3990",1114.60166344131,1228.1263284151
"3991",924.494589677246,1032.86990222004
"3992",608.349406460615,640.239394197165
"3993",848.884302141663,898.398851957942
"3994",1062.13091834725,1174.34088902285
"3995",945.552061796131,1007.96560447923
"3996",1117.76839899194,1285.52550192951
"3997",940.784000511237,1064.58285572174
"3998",337.4564736223,294.727973574539
"3999",1317.60987843252,1528.55937915597
"4000",1070.05353854036,1084.83241083854
"4001",1180.0568895899,1366.87045691362
"4002",1150.52186664313,1368.55306305624
"4003",1078.6386776608,1383.02222782788
"4004",771.11499093,785.359848951612
"4005",1074.46732996274,1462.47185437691
"4006",913.279303644538,940.621535913138
"4007",1018.71910100315,1213.16800345602
"4008",1093.8898608128,1307.59409369376
"4009",941.492903027052,1038.64901951651
"4010",743.270980744541,692.3578456101
"4011",772.613113026708,800.460450146334
"4012",898.865054053129,946.429248987816
"4013",1137.52539941909,1468.23389842138
"4014",1153.31818305797,1396.80933811944
"4015",1055.60805954506,1338.8270700562
"4016",1087.60072840698,1281.01869045717
"4017",1017.68554703333,1111.79343426083
"4018",937.770260743179,1013.41093189945
"4019",1050.36247844328,1149.08613687224
"4020",652.831507636435,624.190053086849
"4021",896.31195989717,1043.25919911949
"4022",1040.21318010897,1203.12631345104
"4023",1112.21683117049,1135.68200176989
"4024",1046.69132927002,1082.0750910188
"4025",1009.15757949264,1117.30143604808
"4026",638.639373236931,559.151987502796
"4027",979.032481968248,988.689228032912
"4028",1000.08970367946,1028.1812632589
"4029",912.396477120999,1038.78385154609
"4030",1091.98090334347,1185.50566361135
"4031",1152.39920322404,1481.25513465712
"4032",995.043980559126,1188.87999057914
"4033",1082.25601964204,1118.52277873959
"4034",408.605683762548,396.285370845785
"4035",440.039785216728,411.286062753415
"4036",1088.07550411117,1287.6908906748
"4037",926.407930246397,943.1762467953
"4038",940.295042879004,994.765032687743
"4039",1017.01720058605,1116.35273628193
"4040",850.263589576091,831.85251828532
"4041",968.173193396161,1144.887202882
"4042",1122.36104496453,1279.69792759841
"4043",1199.18807173658,1420.38991939282
"4044",992.366168953884,1069.03259433576
"4045",975.369481776344,1075.77974261755
"4046",1129.72666067,1146.6365889898
"4047",1117.89099528148,1321.57156772212
"4048",788.87714017537,786.534345070292
"4049",990.117209098668,1144.09819925202
"4050",1153.47352540528,1393.28336760588
"4051",840.125019239419,978.875136335943
"4052",1048.41849847181,1314.68042903948
"4053",1068.24863386106,1201.96191308924
"4054",1115.59117569257,1158.07709431189
"4055",1074.7663495603,1292.82545671275
"4056",985.777578779055,1061.35822880804
"4057",1229.69538220667,1459.89184807049
"4058",1066.92426867333,1188.39339364746
"4059",788.638850830947,807.337227831748
"4060",832.571168131027,910.259479555327
"4061",1192.37636032977,1426.3749624161
"4062",1137.60011535922,1225.14920137037
"4063",1048.10522872305,1178.46732616677
"4064",1002.8073094129,1078.7401701687
"4065",1188.42784949346,1340.8837031242
"4066",1117.20175175842,1291.01056743827
"4067",1228.65480760482,1172.52998579522
"4068",1003.44112424431,1060.96459871082
"4069",1158.76648549901,1387.47936512867
"4070",1054.86595091876,1166.57508203368
"4071",1092.18327329232,1232.1557733101
"4072",836.272558051805,856.679911354083
"4073",1018.41575656086,1077.49212689327
"4074",1055.78937830424,1141.41574597017
"4075",476.699551175959,454.232259871844
"4076",1049.09555527741,1324.99889196797
"4077",1042.34909508827,1158.1110467078
"4078",997.438361527153,1126.06450419424
"4079",1228.09396696965,1459.80092447659
"4080",654.386540595286,657.573796292798
"4081",1021.28277828601,1328.19343066674
"4082",1079.96436995957,1156.90950984823
"4083",952.3975118052,1010.1913713058
"4084",1093.30460164607,1300.87769976056
"4085",1162.7917480286,1502.26757724862
"4086",1000.83340680356,1081.19089434126
"4087",904.03770331484,998.665012442466
"4088",1179.60804465946,1420.5938461353
"4089",1071.27319245125,1215.8673593651
"4090",624.793308782203,526.111729827329
"4091",874.800873058755,941.61132358988
"4092",949.239475876749,977.548091751139
"4093",1169.47715397888,1292.43681556047
"4094",1037.90076191674,1221.47596700994
"4095",1145.15319418867,1418.64586819615
"4096",836.710846669777,842.950842423438
"4097",900.335201488412,890.893928011645
"4098",1104.27256620824,1286.53409390942
"4099",1452.08626956639,1553.79485302497
"4100",1022.13018202075,1205.56255147013
"4101",1155.32056030339,1264.80089900943
"4102",1162.51234401749,1328.7125709867
"4103",788.107857613132,796.777006974688
"4104",1179.98997930804,1339.87172198605
"4105",1004.29927649058,1206.06386177129
"4106",975.971634476948,1025.57122282316
"4107",1006.29572888319,1095.03964431409
"4108",1252.4999853578,1527.45143002075
"4109",1070.50182721442,1277.3158785359
"4110",799.170411338366,819.560988029701
"4111",569.715228440868,582.923360446467
"4112",927.591855756682,1070.89035828959
"4113",650.926005877898,648.940283136973
"4114",1026.72343715873,1104.832628762
"4115",1038.65203948847,1296.96647166469
"4116",957.218415958162,1015.86755365753
"4117",1112.32991235125,1225.96437992679
"4118",838.596004812559,874.580408567016
"4119",1193.40473625683,1399.33597100343
"4120",1127.1093874841,1324.58248876578
"4121",779.168315422,745.512011149038
"4122",1132.96250119356,1392.96958845917
"4123",826.717184998929,826.6396717326
"4124",1067.21823502542,1181.61461855107
"4125",1162.91008444667,1266.83226469852
"4126",1263.37789804889,1416.46834081096
"4127",1141.84926911869,1312.55051154872
"4128",1062.3846910531,1334.79884528667
"4129",1004.03140321449,1012.7989204922
"4130",836.546091160929,766.020290107066
"4131",914.545661092369,1005.68450400538
"4132",1166.75303769583,1360.78810502035
"4133",769.21031245238,833.888800951664
"4134",1197.57988724448,1364.81132332013
"4135",986.905045789253,1180.06047256345
"4136",1299.78240474526,1389.07074745091
"4137",1181.53902158182,1308.12224470608
"4138",1096.04554564354,1252.86643759319
"4139",1075.40954064351,1249.57305113576
"4140",1029.56933978703,1037.3458913371
"4141",1028.69469357095,1367.63522345531
"4142",1299.02270588795,1404.72074446726
"4143",426.948625191691,388.620854873175
"4144",911.264996990797,1093.203848846
"4145",1022.78806797063,1147.08744655865
"4146",962.8273998965,994.002591025111
"4147",1170.19690996901,1437.51444767193
"4148",835.898625733564,912.55656853952
"4149",1087.47281635968,1212.37872000832
"4150",973.337529553612,1234.31089325917
"4151",1174.75046707974,1274.61420240634
"4152",1174.75761950914,1492.87318033933
"4153",614.622235623576,623.148569999717
"4154",1117.67721840598,1279.75195176711
"4155",928.834227400024,986.505316168272
"4156",916.843281395117,989.211542660142
"4157",1202.11542035197,1331.77966727866
"4158",1247.03059892801,1393.51363947187
"4159",891.337692580531,960.141808911321
"4160",869.031589129571,862.713653465924
"4161",1087.95567432979,1192.82942761883
"4162",1173.62350122818,1515.75024234277
"4163",1117.05147203668,1300.73148260274
"4164",1096.53910448618,1189.51761527984
"4165",1138.24611603021,1269.28632844553
"4166",634.445170726961,630.641914477095
"4167",986.596654251381,1195.58950350902
"4168",1074.0682653345,1325.76066712332
"4169",1067.67957199015,1063.99392655195
"4170",1132.1434555844,1396.49286024652
"4171",484.986594299398,459.500688959221
"4172",581.035155762714,593.794275297711
"4173",1094.16937855617,1159.38614933627
"4174",989.055811746606,1069.43755076763
"4175",890.844135201731,898.210860549657
"4176",1088.35890488196,1272.26307122891
"4177",900.288111934938,1064.59126425068
"4178",1006.18336170757,1148.85841484258
"4179",1049.67917705086,1135.06227787323
"4180",902.507456241621,937.127665097042
"4181",1002.16374271379,1086.88202514816
"4182",1163.35190498018,1297.2580317295
"4183",948.163450580951,1134.16267897217
"4184",914.706768264183,1130.32742440533
"4185",877.896160403907,900.114314621178
"4186",1055.399708119,1222.50574054519
"4187",1240.95135310484,1408.33316674584
"4188",1102.65448835266,1406.43954309342
"4189",887.738970294254,854.755757559061
"4190",1160.5118768669,1270.19439061351
"4191",1117.66594226301,1300.42128813263
"4192",904.956509469619,1034.97298363422
"4193",1179.1881930653,1271.72627917266
"4194",909.323991913575,955.883787191603
"4195",1067.9831135216,1340.0618264013
"4196",855.837010172072,954.688793975345
"4197",1153.7330626116,1271.33720055512
"4198",969.96889736361,970.640260493702
"4199",1045.63277791943,1119.44194069464
"4200",926.895432008411,1008.09294086796
"4201",750.611558347921,822.56966961385
"4202",973.853657506421,1112.69052573257
"4203",621.591440474865,597.894192138962
"4204",870.175047610851,925.144973016654
"4205",1164.78909276822,1385.37087101847
"4206",1153.14535470055,1235.59272421449
"4207",1045.00333832685,1059.015139799
"4208",980.600346014182,1015.12018635133
"4209",978.375138412373,1063.65081617266
"4210",1005.49322188712,1091.25268952145
"4211",784.299828131848,783.230298689912
"4212",1144.54356945241,1313.65776540658
"4213",1215.67814049006,1429.67886462586
"4214",1055.07760948112,1121.72943851005
"4215",1031.95058838102,998.270383029122
"4216",1045.8625323049,1227.3848881607
"4217",548.306923632474,578.792750703942
"4218",1113.80658271309,1156.42978501297
"4219",994.68395662672,1134.74226632696
"4220",992.161823848048,1085.23446962041
"4221",1090.05850409126,1246.29292800171
"4222",1049.07224144948,1206.79235536188
"4223",1131.57843534382,1261.04909216992
"4224",1014.79759640113,1169.63557207493
"4225",1102.03763512884,1392.57213848796
"4226",1083.23330608995,1382.13866835867
"4227",764.752149738294,809.30264316268
"4228",1102.17232864081,1102.65865500671
"4229",1101.79119255766,1359.26822156677
"4230",1218.98135120177,1451.85498416578
"4231",1125.26085985568,1317.54472837786
"4232",1177.9648566283,1252.10755061311
"4233",1051.09261347357,1264.86119859426
"4234",1142.48610974465,1255.29678345004
"4235",955.201038112945,1052.86379330136
"4236",1151.22590009792,1366.36588489419
"4237",1007.5272288617,1151.24007033076
"4238",1092.6664079181,1270.4394762092
"4239",917.82158420192,967.8208832501
"4240",1025.14293203697,1119.60885610457
"4241",1242.90499813599,1447.52640674233
"4242",883.185335886836,988.562811526037
"4243",1125.3154089771,1344.43197184381
"4244",875.737622203744,877.078186551609
"4245",984.193512917821,1186.23254899494
"4246",554.704558074597,496.723380204158
"4247",1051.52156425143,1103.37362696115
"4248",1064.62759994135,1391.61875378085
"4249",1047.44200057183,1372.77411736736
"4250",621.139704439505,629.747041743691
"4251",1042.7200705063,1201.27340655569
"4252",1059.60540825712,1119.72748477169
"4253",1137.48328954056,1335.9934518985
"4254",573.718832772516,573.017293404776
"4255",1160.92592656052,1119.13576872845
"4256",1193.43962023201,1434.29213896764
"4257",607.059015273489,606.012298373529
"4258",919.66708929999,1101.85678043594
"4259",1067.71087543693,1177.447955733
"4260",841.796407349033,833.425866084604
"4261",1127.32055646761,1199.04148339688
"4262",834.866995090736,849.765227973751
"4263",871.364794694735,904.608136675312
"4264",1160.38123316638,1293.29388652842
"4265",1223.20444913991,1435.58772981645
"4266",1142.05247066752,1423.32968961893
"4267",563.513142843649,549.457328816094
"4268",852.461700014543,858.765412825855
"4269",850.358355940785,948.832051157736
"4270",1137.80186795143,1333.98244925759
"4271",1131.47358885135,1312.33563646947
"4272",963.979134128548,1223.413078554
"4273",1039.49395887969,1102.09441045279
"4274",1119.82288785005,1270.04857456455
"4275",820.058860407713,968.806282224941
"4276",595.560231254176,582.606594190825
"4277",1094.17069384885,1273.19426802787
"4278",822.353722282803,779.973497325136
"4279",1370.2532581836,1408.12440484677
"4280",1255.37934349925,1482.66837866206
"4281",475.854239840499,428.736735473067
"4282",490.418470550998,492.459383781847
"4283",687.614782927904,698.8857317344
"4284",967.774236437456,1033.41446694842
"4285",799.797559892592,815.817956354423
"4286",1057.03312804421,1281.47651370426
"4287",1085.45253087169,1142.03821262325
"4288",962.291981050804,1017.98791436281
"4289",1188.7551411281,1397.57249861979
"4290",1164.5845820947,1369.11233339359
"4291",962.427641347698,998.802550362294
"4292",1053.22781556497,1252.6196491635
"4293",1096.32051206297,1183.92611310039
"4294",1076.4793957973,1193.58282168219
"4295",1053.87663149401,1136.09744715665
"4296",719.164942496771,699.102689241842
"4297",1091.94905619417,1188.5486908564
"4298",1127.61100248272,1149.71029645124
"4299",992.40853274936,1095.6515712523
"4300",193.574801878723,163.072367606268
"4301",1029.56882382883,1109.57926938277
"4302",530.251985528678,476.707267840232
"4303",1131.47434943516,1326.72021205561
"4304",1271.96282910478,1432.71838040117
"4305",1119.09266321921,1171.64137041734
"4306",1078.33273971176,1143.47363271399
"4307",958.749635839807,973.781337762753
"4308",1136.50357199203,1471.99513687952
"4309",998.774254468966,1297.38986418903
"4310",1085.60933571828,1360.49386265902
"4311",998.203093008499,1214.15423754764
"4312",919.110372554246,971.428195270886
"4313",876.094762707382,1033.99031274532
"4314",1069.68117876279,1207.50118116573
"4315",1117.73461112308,1233.73790523549
"4316",1064.15682800351,1190.01485610391
"4317",997.196764387892,1069.55971119801
"4318",1009.28153093652,1208.47128957481
"4319",796.805467621386,792.271447247485
"4320",1047.43586353384,1270.14721059631
"4321",1131.03479081136,1212.66709076289
"4322",490.510819615509,459.148054505472
"4323",1129.82544991034,1207.49736103719
"4324",831.495045156213,857.303090505824
"4325",1162.61581776997,1434.34844390798
"4326",1094.66386225084,1224.37902528949
"4327",1000.14363410975,1037.51596098378
"4328",940.883626821754,1041.63170183699
"4329",1030.98284327842,1166.97956246538
"4330",481.486744894267,473.403154025221
"4331",1129.36242609342,1151.46891787052
"4332",802.071292108959,818.232177206144
"4333",359.543994289203,339.960033717604
"4334",904.780299964059,961.949432460462
"4335",1054.08821877588,1214.99048131611
"4336",1092.58787521418,1289.83767960657
"4337",947.34597888124,1040.19990917857
"4338",989.892234838757,1007.20760509804
"4339",1033.08744203026,1027.09576166748
"4340",1006.65927694548,1216.98579165768
"4341",575.3882683476,557.45141413724
"4342",1101.6644280991,1278.33723563809
"4343",994.950045248478,1040.5187837908
"4344",885.467039583168,915.043714672676
"4345",1094.20931284514,1305.71551464896
"4346",933.9613776524,936.659250461324
"4347",690.102143288663,737.90771968006
"4348",1152.3679922592,1239.36878241754
"4349",1012.10130602764,1178.91661051867
"4350",1055.90573459832,1168.52177520234
"4351",1025.17953144569,1152.53172157965
"4352",1306.84689574472,1496.65038843329
"4353",914.515634917592,914.141308838653
"4354",963.662738436906,945.659341200514
"4355",1245.93653459765,1397.10243329164
"4356",774.121920470408,877.81594750407
"4357",522.702862518554,564.845879737315
"4358",1126.45094733964,1280.68374487816
"4359",1193.93255921312,1494.71348965018
"4360",731.316682782992,717.482305736154
"4361",533.241297193447,515.867739561667
"4362",939.864781946087,1058.17707244004
"4363",925.888409003425,940.109181408914
"4364",1025.82185725252,1181.21038514074
"4365",876.197578437811,980.874278050353
"4366",1068.18768787414,1123.03543597216
"4367",1059.68482847779,1116.11012602248
"4368",794.119590660169,782.367873537261
"4369",972.177421580207,1129.8605189666
"4370",1143.29047241011,1252.31688903257
"4371",834.456339484167,834.00698844151
"4372",1015.28776116062,1164.36057674583
"4373",1003.10490362253,1062.47347947247
"4374",1019.64208480146,1108.29152981936
"4375",963.425764708561,1101.81108551662
"4376",739.415428438828,781.231526769973
"4377",1172.25927257769,1172.39621877245
"4378",789.47341555967,683.422928160473
"4379",1117.82972278124,1385.37947733716
"4380",960.971924595286,973.563440753017
"4381",924.762717927832,1099.10722019511
"4382",917.622732273493,1002.32969026424
"4383",1163.01527080483,1345.33564867127
"4384",922.710171796181,1226.97971826519
"4385",1202.50137794747,1455.6156339029
"4386",1220.14503192268,1199.91315089167
"4387",931.150285561208,1027.96525202019
"4388",1041.34393115311,1099.51302123248
"4389",1188.98212328224,1397.86870741799
"4390",989.83919269598,1075.27863729197
"4391",1197.3092928001,1520.58261878653
"4392",1015.56440813148,1117.76939471566
"4393",1108.43308011966,1180.90744032465
"4394",1096.97046945581,1302.71018565984
"4395",1126.44080819735,1317.57675590203
"4396",1217.30150225416,1292.26309184998
"4397",1171.85372969807,1433.77987290905
"4398",998.161899342335,1158.86089966416
"4399",1095.59418099752,1201.12525886258
"4400",1058.39847165897,1143.11535080046
"4401",836.851945029643,837.919978093531
"4402",949.676638266185,1110.94922399184
"4403",990.609925281576,1249.14637941872
"4404",1036.33450091744,1065.00227421063
"4405",926.206654563753,1114.50540884993
"4406",1328.9473208873,1498.60696231912
"4407",1108.01744236146,1237.89039911317
"4408",1075.26129121905,1253.9943575324
"4409",814.396246265804,838.574508477738
"4410",907.502538370885,1052.99958224769
"4411",894.718636604586,892.500738580816
"4412",1121.97514853231,1252.22488792584
"4413",1198.35189296709,1291.39169591417
"4414",1009.98415188035,1163.48773299225
"4415",1233.53948384432,1334.32713427648
"4416",1147.87646775304,1234.02377135233
"4417",1004.90949712218,1049.20688645131
"4418",956.128349033558,1022.29090822655
"4419",1143.51264998717,1436.69275036516
"4420",1283.3956887662,1467.20789603669
"4421",1243.66408223069,1275.76634747789
"4422",1256.22067315641,1420.68121424976
"4423",1048.93516507699,1122.43965338871
"4424",906.739119455505,868.498008786197
"4425",535.679330502602,502.940681404572
"4426",953.90908258237,1029.48094919677
"4427",987.32687848438,1154.08260281348
"4428",1032.83858059392,1092.44337893021
"4429",1258.47601130065,1465.15838098001
"4430",1050.8911513078,1269.12593473332
"4431",872.061081056194,918.357533110861
"4432",975.22021060011,975.06363960332
"4433",981.777299990202,1004.25113094504
"4434",1040.71182645462,1115.20670141573
"4435",1023.33554963747,1073.94841545784
"4436",1230.63320721494,1432.64186928455
"4437",968.35270065842,1142.56880286305
"4438",850.960522053715,936.986019560971
"4439",843.494162687577,909.881425509794
"4440",1205.76704848852,1346.2245160651
"4441",911.684170726019,1071.05395288761
"4442",889.968823146161,944.567889933995
"4443",1369.79551566464,1603.77606213033
"4444",1099.77971762819,1010.65169889487
"4445",992.883288250238,1174.21073257001
"4446",1093.47181045089,1190.34424786522
"4447",634.811818666011,651.844467949813
"4448",1061.31271930045,1088.76831661929
"4449",1020.90632075543,1187.05621151631
"4450",1076.14729110596,1167.30436044851
"4451",1038.88156364825,1164.37362235916
"4452",898.802737682634,968.283409913035
"4453",915.813929562704,1008.77695650753
"4454",994.394583559046,1087.74523044276
"4455",990.489222329742,1037.3431805029
"4456",961.32402003688,1044.40514751063
"4457",438.473539349169,442.819607313157
"4458",1004.15493277961,1066.3801488306
"4459",1077.68433186821,1370.81288089752
"4460",990.303140596087,1051.73328162701
"4461",1017.89530139909,1036.06021627991
"4462",1217.83184446114,1508.38574293592
"4463",957.295792801911,1034.53129194967
"4464",1135.04168438867,1283.18246718657
"4465",1228.56680745175,1312.04380481417
"4466",894.762029072355,1057.28716783647
"4467",979.004850768182,1047.3640172818
"4468",975.058748215903,1001.62828427338
"4469",852.499002762285,913.681379358223
"4470",1050.82546545757,1104.23508305676
"4471",1039.03711570567,1306.15151955794
"4472",901.903023012796,910.473366456399
"4473",786.730892828864,808.228742430773
"4474",1035.49565624742,1268.9432953258
"4475",1063.78306148669,1291.49493544725
"4476",932.899649900689,1056.65586971736
"4477",869.351094528782,926.138409284635
"4478",674.619400204016,631.449689438847
"4479",1123.8961995747,1186.78598580927
"4480",1125.91152110249,1305.22947659487
"4481",883.499248809213,926.253160808503
"4482",569.727645593123,579.561190276078
"4483",1108.20613455151,1361.93673730145
"4484",943.278574737353,1065.71073687729
"4485",942.424789284003,1076.99249961933
"4486",825.424969125555,836.799317212277
"4487",1277.63053013115,1271.90989554076
"4488",1157.61804003042,1304.37311920183
"4489",485.46569297231,439.285330139891
"4490",393.599185834801,341.139153293048
"4491",1133.19422595867,1209.58817121305
"4492",1184.72993458437,1345.71021420195
"4493",514.554635770926,488.239506392731
"4494",1107.47690028824,1332.46546888681
"4495",983.237604697342,1059.95171128912
"4496",1080.29809736323,1100.72196049766
"4497",701.591361972964,837.900873879055
"4498",1058.56883594031,1138.1054004869
"4499",1128.77787782623,1229.1626965207
"4500",1030.95453764933,1109.61928556352
"4501",1108.08325245025,1242.74368068801
"4502",1082.90257495791,1229.99943370986
"4503",893.099990168028,990.291252923913
"4504",992.011052976387,1113.42132548837
"4505",1126.49796331842,1223.94687883986
"4506",762.846796301435,815.53211490794
"4507",963.906774612726,1340.82409867518
"4508",1009.70929354014,1106.22716955145
"4509",1060.5050469491,1281.09785872324
"4510",913.652082356624,1186.60792007824
"4511",1108.89173387711,1265.85933601302
"4512",1053.29543894102,1164.59888710188
"4513",870.513956757156,927.797918781001
"4514",954.904226595749,978.490687291238
"4515",1066.67182339294,1096.83376977591
"4516",678.519148321065,717.380922090959
"4517",986.410717938512,1163.7493116239
"4518",1057.89306422553,1259.26399944904
"4519",1119.07626889214,1190.23366890177
"4520",942.313197717797,1091.23683980108
"4521",1077.95339450069,1209.77657095694
"4522",1186.26569064394,1225.22472348026
"4523",696.304662674695,681.389780009627
"4524",867.813992352413,926.986263206726
"4525",1233.11354166269,1451.28839342938
